date,classifier,pipe_named_steps,best_params,selected_features,user_inputs,responders_rate,X_train_size(num of rows in cv input df),scorer_used,scorer_score_mean,scorer_score_std,accuracy,precision,recall,f1,confusion_matrix,param_grid_searched_at
2023-06-14,KNeighborsClassifier(n_neighbors=46),"{'scaler': StandardScaler(), 'classifier': KNeighborsClassifier(n_neighbors=46)}","{'classifier__weights': 'uniform', 'classifier__n_neighbors': 46, 'classifier__algorithm': 'auto', 'classifier': KNeighborsClassifier(n_neighbors=46)}",,"{'rs': 42, 'X_version': 1, 'split_rows': 'normal', 'drop_out_correlated': False, 'age_under_50': False, 'debug': False, 'exhaustive_grid_search': False, 'classification_type': 'normal', 'scoring_method': 'precision', 'both': True, 'cv': 5, 'n_iter': 5000, 'n_jobs': 1, 'use_gamma_columns': True, 'classification': True, 'lite_mode': True, 'test_size': 0.15, 'stdout_to_file': True}",0.6071428571428571,112,precision,0.6148127235083757,0.033598393207992516,0.6160714285714286,0.6146788990825688,0.9852941176470589,0.7570621468926553,"[[ 2 42]
 [ 1 67]]
[[TN FP
[FN TP]]","{'classifier__n_neighbors': range(30, 50, 2), 'classifier__weights': ['uniform', 'distance'], 'classifier__algorithm': ['auto', 'ball_tree', 'kd_tree', 'brute'], 'classifier': [KNeighborsClassifier(n_neighbors=46)]}"
