date,classifier,pipe_named_steps,best_params,selected_features,user_inputs,responders_rate,X_train_size(num of rows in cv input df),scorer_used,scorer_score_mean,scorer_score_std,accuracy,precision,recall,f1,confusion_matrix,param_grid_searched_at
2023-06-14,"MLPClassifier(alpha=0.01, hidden_layer_sizes=(33, 10, 10),
              learning_rate='invscaling', max_iter=800, random_state=42,
              solver='sgd')","{'scaler': StandardScaler(), 'pca': PCA(), 'classifier': MLPClassifier(alpha=0.01, hidden_layer_sizes=(33, 10, 10),
              learning_rate='invscaling', max_iter=800, random_state=42,
              solver='sgd')}","{'pca__n_components': 10, 'classifier__verbose': False, 'classifier__solver': 'sgd', 'classifier__max_iter': 800, 'classifier__learning_rate': 'invscaling', 'classifier__hidden_layer_sizes': (33, 10, 10), 'classifier__alpha': 0.01, 'classifier__activation': 'relu', 'classifier': MLPClassifier(alpha=0.01, hidden_layer_sizes=(33, 10, 10),
              learning_rate='invscaling', max_iter=800, random_state=42,
              solver='sgd')}",,"{'rs': 42, 'X_version': 1, 'split_rows': 'normal', 'drop_out_correlated': False, 'age_under_50': False, 'debug': False, 'exhaustive_grid_search': False, 'classification_type': 'normal', 'scoring_method': 'f_beta', 'both': True, 'cv': 5, 'n_iter': 1000, 'n_jobs': 1, 'use_gamma_columns': True, 'classification': True, 'lite_mode': True, 'test_size': 0.15, 'stdout_to_file': True, 'beta': 0.1}",0.6071428571428571,112,f_beta,0.6920540698789586,0.09629454409900146,0.6160714285714286,0.6811594202898551,0.6911764705882353,0.6861313868613138,"[[22 22]
 [21 47]]
[[TN FP
[FN TP]]","{'pca__n_components': [10], 'classifier__hidden_layer_sizes': [(30, 10, 10), (30, 10, 13), (30, 10, 16), (30, 10, 19), (30, 10, 22), (30, 10, 25), (30, 10, 28), (30, 10, 31), (30, 10, 34), (30, 13, 10), (30, 13, 13), (30, 13, 16), (30, 13, 19), (30, 13, 22), (30, 13, 25), (30, 13, 28), (30, 13, 31), (30, 13, 34), (30, 16, 10), (30, 16, 13), (30, 16, 16), (30, 16, 19), (30, 16, 22), (30, 16, 25), (30, 16, 28), (30, 16, 31), (30, 16, 34), (30, 19, 10), (30, 19, 13), (30, 19, 16), (30, 19, 19), (30, 19, 22), (30, 19, 25), (30, 19, 28), (30, 19, 31), (30, 19, 34), (30, 22, 10), (30, 22, 13), (30, 22, 16), (30, 22, 19), (30, 22, 22), (30, 22, 25), (30, 22, 28), (30, 22, 31), (30, 22, 34), (30, 25, 10), (30, 25, 13), (30, 25, 16), (30, 25, 19), (30, 25, 22), (30, 25, 25), (30, 25, 28), (30, 25, 31), (30, 25, 34), (30, 28, 10), (30, 28, 13), (30, 28, 16), (30, 28, 19), (30, 28, 22), (30, 28, 25), (30, 28, 28), (30, 28, 31), (30, 28, 34), (30, 31, 10), (30, 31, 13), (30, 31, 16), (30, 31, 19), (30, 31, 22), (30, 31, 25), (30, 31, 28), (30, 31, 31), (30, 31, 34), (30, 34, 10), (30, 34, 13), (30, 34, 16), (30, 34, 19), (30, 34, 22), (30, 34, 25), (30, 34, 28), (30, 34, 31), (30, 34, 34), (33, 10, 10), (33, 10, 13), (33, 10, 16), (33, 10, 19), (33, 10, 22), (33, 10, 25), (33, 10, 28), (33, 10, 31), (33, 10, 34), (33, 13, 10), (33, 13, 13), (33, 13, 16), (33, 13, 19), (33, 13, 22), (33, 13, 25), (33, 13, 28), (33, 13, 31), (33, 13, 34), (33, 16, 10), (33, 16, 13), (33, 16, 16), (33, 16, 19), (33, 16, 22), (33, 16, 25), (33, 16, 28), (33, 16, 31), (33, 16, 34), (33, 19, 10), (33, 19, 13), (33, 19, 16), (33, 19, 19), (33, 19, 22), (33, 19, 25), (33, 19, 28), (33, 19, 31), (33, 19, 34), (33, 22, 10), (33, 22, 13), (33, 22, 16), (33, 22, 19), (33, 22, 22), (33, 22, 25), (33, 22, 28), (33, 22, 31), (33, 22, 34), (33, 25, 10), (33, 25, 13), (33, 25, 16), (33, 25, 19), (33, 25, 22), (33, 25, 25), (33, 25, 28), (33, 25, 31), (33, 25, 34), (33, 28, 10), (33, 28, 13), (33, 28, 16), (33, 28, 19), (33, 28, 22), (33, 28, 25), (33, 28, 28), (33, 28, 31), (33, 28, 34), (33, 31, 10), (33, 31, 13), (33, 31, 16), (33, 31, 19), (33, 31, 22), (33, 31, 25), (33, 31, 28), (33, 31, 31), (33, 31, 34), (33, 34, 10), (33, 34, 13), (33, 34, 16), (33, 34, 19), (33, 34, 22), (33, 34, 25), (33, 34, 28), (33, 34, 31), (33, 34, 34), (36, 10, 10), (36, 10, 13), (36, 10, 16), (36, 10, 19), (36, 10, 22), (36, 10, 25), (36, 10, 28), (36, 10, 31), (36, 10, 34), (36, 13, 10), (36, 13, 13), (36, 13, 16), (36, 13, 19), (36, 13, 22), (36, 13, 25), (36, 13, 28), (36, 13, 31), (36, 13, 34), (36, 16, 10), (36, 16, 13), (36, 16, 16), (36, 16, 19), (36, 16, 22), (36, 16, 25), (36, 16, 28), (36, 16, 31), (36, 16, 34), (36, 19, 10), (36, 19, 13), (36, 19, 16), (36, 19, 19), (36, 19, 22), (36, 19, 25), (36, 19, 28), (36, 19, 31), (36, 19, 34), (36, 22, 10), (36, 22, 13), (36, 22, 16), (36, 22, 19), (36, 22, 22), (36, 22, 25), (36, 22, 28), (36, 22, 31), (36, 22, 34), (36, 25, 10), (36, 25, 13), (36, 25, 16), (36, 25, 19), (36, 25, 22), (36, 25, 25), (36, 25, 28), (36, 25, 31), (36, 25, 34), (36, 28, 10), (36, 28, 13), (36, 28, 16), (36, 28, 19), (36, 28, 22), (36, 28, 25), (36, 28, 28), (36, 28, 31), (36, 28, 34), (36, 31, 10), (36, 31, 13), (36, 31, 16), (36, 31, 19), (36, 31, 22), (36, 31, 25), (36, 31, 28), (36, 31, 31), (36, 31, 34), (36, 34, 10), (36, 34, 13), (36, 34, 16), (36, 34, 19), (36, 34, 22), (36, 34, 25), (36, 34, 28), (36, 34, 31), (36, 34, 34), (39, 10, 10), (39, 10, 13), (39, 10, 16), (39, 10, 19), (39, 10, 22), (39, 10, 25), (39, 10, 28), (39, 10, 31), (39, 10, 34), (39, 13, 10), (39, 13, 13), (39, 13, 16), (39, 13, 19), (39, 13, 22), (39, 13, 25), (39, 13, 28), (39, 13, 31), (39, 13, 34), (39, 16, 10), (39, 16, 13), (39, 16, 16), (39, 16, 19), (39, 16, 22), (39, 16, 25), (39, 16, 28), (39, 16, 31), (39, 16, 34), (39, 19, 10), (39, 19, 13), (39, 19, 16), (39, 19, 19), (39, 19, 22), (39, 19, 25), (39, 19, 28), (39, 19, 31), (39, 19, 34), (39, 22, 10), (39, 22, 13), (39, 22, 16), (39, 22, 19), (39, 22, 22), (39, 22, 25), (39, 22, 28), (39, 22, 31), (39, 22, 34), (39, 25, 10), (39, 25, 13), (39, 25, 16), (39, 25, 19), (39, 25, 22), (39, 25, 25), (39, 25, 28), (39, 25, 31), (39, 25, 34), (39, 28, 10), (39, 28, 13), (39, 28, 16), (39, 28, 19), (39, 28, 22), (39, 28, 25), (39, 28, 28), (39, 28, 31), (39, 28, 34), (39, 31, 10), (39, 31, 13), (39, 31, 16), (39, 31, 19), (39, 31, 22), (39, 31, 25), (39, 31, 28), (39, 31, 31), (39, 31, 34), (39, 34, 10), (39, 34, 13), (39, 34, 16), (39, 34, 19), (39, 34, 22), (39, 34, 25), (39, 34, 28), (39, 34, 31), (39, 34, 34), (42, 10, 10), (42, 10, 13), (42, 10, 16), (42, 10, 19), (42, 10, 22), (42, 10, 25), (42, 10, 28), (42, 10, 31), (42, 10, 34), (42, 13, 10), (42, 13, 13), (42, 13, 16), (42, 13, 19), (42, 13, 22), (42, 13, 25), (42, 13, 28), (42, 13, 31), (42, 13, 34), (42, 16, 10), (42, 16, 13), (42, 16, 16), (42, 16, 19), (42, 16, 22), (42, 16, 25), (42, 16, 28), (42, 16, 31), (42, 16, 34), (42, 19, 10), (42, 19, 13), (42, 19, 16), (42, 19, 19), (42, 19, 22), (42, 19, 25), (42, 19, 28), (42, 19, 31), (42, 19, 34), (42, 22, 10), (42, 22, 13), (42, 22, 16), (42, 22, 19), (42, 22, 22), (42, 22, 25), (42, 22, 28), (42, 22, 31), (42, 22, 34), (42, 25, 10), (42, 25, 13), (42, 25, 16), (42, 25, 19), (42, 25, 22), (42, 25, 25), (42, 25, 28), (42, 25, 31), (42, 25, 34), (42, 28, 10), (42, 28, 13), (42, 28, 16), (42, 28, 19), (42, 28, 22), (42, 28, 25), (42, 28, 28), (42, 28, 31), (42, 28, 34), (42, 31, 10), (42, 31, 13), (42, 31, 16), (42, 31, 19), (42, 31, 22), (42, 31, 25), (42, 31, 28), (42, 31, 31), (42, 31, 34), (42, 34, 10), (42, 34, 13), (42, 34, 16), (42, 34, 19), (42, 34, 22), (42, 34, 25), (42, 34, 28), (42, 34, 31), (42, 34, 34), (45, 10, 10), (45, 10, 13), (45, 10, 16), (45, 10, 19), (45, 10, 22), (45, 10, 25), (45, 10, 28), (45, 10, 31), (45, 10, 34), (45, 13, 10), (45, 13, 13), (45, 13, 16), (45, 13, 19), (45, 13, 22), (45, 13, 25), (45, 13, 28), (45, 13, 31), (45, 13, 34), (45, 16, 10), (45, 16, 13), (45, 16, 16), (45, 16, 19), (45, 16, 22), (45, 16, 25), (45, 16, 28), (45, 16, 31), (45, 16, 34), (45, 19, 10), (45, 19, 13), (45, 19, 16), (45, 19, 19), (45, 19, 22), (45, 19, 25), (45, 19, 28), (45, 19, 31), (45, 19, 34), (45, 22, 10), (45, 22, 13), (45, 22, 16), (45, 22, 19), (45, 22, 22), (45, 22, 25), (45, 22, 28), (45, 22, 31), (45, 22, 34), (45, 25, 10), (45, 25, 13), (45, 25, 16), (45, 25, 19), (45, 25, 22), (45, 25, 25), (45, 25, 28), (45, 25, 31), (45, 25, 34), (45, 28, 10), (45, 28, 13), (45, 28, 16), (45, 28, 19), (45, 28, 22), (45, 28, 25), (45, 28, 28), (45, 28, 31), (45, 28, 34), (45, 31, 10), (45, 31, 13), (45, 31, 16), (45, 31, 19), (45, 31, 22), (45, 31, 25), (45, 31, 28), (45, 31, 31), (45, 31, 34), (45, 34, 10), (45, 34, 13), (45, 34, 16), (45, 34, 19), (45, 34, 22), (45, 34, 25), (45, 34, 28), (45, 34, 31), (45, 34, 34), (48, 10, 10), (48, 10, 13), (48, 10, 16), (48, 10, 19), (48, 10, 22), (48, 10, 25), (48, 10, 28), (48, 10, 31), (48, 10, 34), (48, 13, 10), (48, 13, 13), (48, 13, 16), (48, 13, 19), (48, 13, 22), (48, 13, 25), (48, 13, 28), (48, 13, 31), (48, 13, 34), (48, 16, 10), (48, 16, 13), (48, 16, 16), (48, 16, 19), (48, 16, 22), (48, 16, 25), (48, 16, 28), (48, 16, 31), (48, 16, 34), (48, 19, 10), (48, 19, 13), (48, 19, 16), (48, 19, 19), (48, 19, 22), (48, 19, 25), (48, 19, 28), (48, 19, 31), (48, 19, 34), (48, 22, 10), (48, 22, 13), (48, 22, 16), (48, 22, 19), (48, 22, 22), (48, 22, 25), (48, 22, 28), (48, 22, 31), (48, 22, 34), (48, 25, 10), (48, 25, 13), (48, 25, 16), (48, 25, 19), (48, 25, 22), (48, 25, 25), (48, 25, 28), (48, 25, 31), (48, 25, 34), (48, 28, 10), (48, 28, 13), (48, 28, 16), (48, 28, 19), (48, 28, 22), (48, 28, 25), (48, 28, 28), (48, 28, 31), (48, 28, 34), (48, 31, 10), (48, 31, 13), (48, 31, 16), (48, 31, 19), (48, 31, 22), (48, 31, 25), (48, 31, 28), (48, 31, 31), (48, 31, 34), (48, 34, 10), (48, 34, 13), (48, 34, 16), (48, 34, 19), (48, 34, 22), (48, 34, 25), (48, 34, 28), (48, 34, 31), (48, 34, 34), (51, 10, 10), (51, 10, 13), (51, 10, 16), (51, 10, 19), (51, 10, 22), (51, 10, 25), (51, 10, 28), (51, 10, 31), (51, 10, 34), (51, 13, 10), (51, 13, 13), (51, 13, 16), (51, 13, 19), (51, 13, 22), (51, 13, 25), (51, 13, 28), (51, 13, 31), (51, 13, 34), (51, 16, 10), (51, 16, 13), (51, 16, 16), (51, 16, 19), (51, 16, 22), (51, 16, 25), (51, 16, 28), (51, 16, 31), (51, 16, 34), (51, 19, 10), (51, 19, 13), (51, 19, 16), (51, 19, 19), (51, 19, 22), (51, 19, 25), (51, 19, 28), (51, 19, 31), (51, 19, 34), (51, 22, 10), (51, 22, 13), (51, 22, 16), (51, 22, 19), (51, 22, 22), (51, 22, 25), (51, 22, 28), (51, 22, 31), (51, 22, 34), (51, 25, 10), (51, 25, 13), (51, 25, 16), (51, 25, 19), (51, 25, 22), (51, 25, 25), (51, 25, 28), (51, 25, 31), (51, 25, 34), (51, 28, 10), (51, 28, 13), (51, 28, 16), (51, 28, 19), (51, 28, 22), (51, 28, 25), (51, 28, 28), (51, 28, 31), (51, 28, 34), (51, 31, 10), (51, 31, 13), (51, 31, 16), (51, 31, 19), (51, 31, 22), (51, 31, 25), (51, 31, 28), (51, 31, 31), (51, 31, 34), (51, 34, 10), (51, 34, 13), (51, 34, 16), (51, 34, 19), (51, 34, 22), (51, 34, 25), (51, 34, 28), (51, 34, 31), (51, 34, 34), (54, 10, 10), (54, 10, 13), (54, 10, 16), (54, 10, 19), (54, 10, 22), (54, 10, 25), (54, 10, 28), (54, 10, 31), (54, 10, 34), (54, 13, 10), (54, 13, 13), (54, 13, 16), (54, 13, 19), (54, 13, 22), (54, 13, 25), (54, 13, 28), (54, 13, 31), (54, 13, 34), (54, 16, 10), (54, 16, 13), (54, 16, 16), (54, 16, 19), (54, 16, 22), (54, 16, 25), (54, 16, 28), (54, 16, 31), (54, 16, 34), (54, 19, 10), (54, 19, 13), (54, 19, 16), (54, 19, 19), (54, 19, 22), (54, 19, 25), (54, 19, 28), (54, 19, 31), (54, 19, 34), (54, 22, 10), (54, 22, 13), (54, 22, 16), (54, 22, 19), (54, 22, 22), (54, 22, 25), (54, 22, 28), (54, 22, 31), (54, 22, 34), (54, 25, 10), (54, 25, 13), (54, 25, 16), (54, 25, 19), (54, 25, 22), (54, 25, 25), (54, 25, 28), (54, 25, 31), (54, 25, 34), (54, 28, 10), (54, 28, 13), (54, 28, 16), (54, 28, 19), (54, 28, 22), (54, 28, 25), (54, 28, 28), (54, 28, 31), (54, 28, 34), (54, 31, 10), (54, 31, 13), (54, 31, 16), (54, 31, 19), (54, 31, 22), (54, 31, 25), (54, 31, 28), (54, 31, 31), (54, 31, 34), (54, 34, 10), (54, 34, 13), (54, 34, 16), (54, 34, 19), (54, 34, 22), (54, 34, 25), (54, 34, 28), (54, 34, 31), (54, 34, 34), (57, 10, 10), (57, 10, 13), (57, 10, 16), (57, 10, 19), (57, 10, 22), (57, 10, 25), (57, 10, 28), (57, 10, 31), (57, 10, 34), (57, 13, 10), (57, 13, 13), (57, 13, 16), (57, 13, 19), (57, 13, 22), (57, 13, 25), (57, 13, 28), (57, 13, 31), (57, 13, 34), (57, 16, 10), (57, 16, 13), (57, 16, 16), (57, 16, 19), (57, 16, 22), (57, 16, 25), (57, 16, 28), (57, 16, 31), (57, 16, 34), (57, 19, 10), (57, 19, 13), (57, 19, 16), (57, 19, 19), (57, 19, 22), (57, 19, 25), (57, 19, 28), (57, 19, 31), (57, 19, 34), (57, 22, 10), (57, 22, 13), (57, 22, 16), (57, 22, 19), (57, 22, 22), (57, 22, 25), (57, 22, 28), (57, 22, 31), (57, 22, 34), (57, 25, 10), (57, 25, 13), (57, 25, 16), (57, 25, 19), (57, 25, 22), (57, 25, 25), (57, 25, 28), (57, 25, 31), (57, 25, 34), (57, 28, 10), (57, 28, 13), (57, 28, 16), (57, 28, 19), (57, 28, 22), (57, 28, 25), (57, 28, 28), (57, 28, 31), (57, 28, 34), (57, 31, 10), (57, 31, 13), (57, 31, 16), (57, 31, 19), (57, 31, 22), (57, 31, 25), (57, 31, 28), (57, 31, 31), (57, 31, 34), (57, 34, 10), (57, 34, 13), (57, 34, 16), (57, 34, 19), (57, 34, 22), (57, 34, 25), (57, 34, 28), (57, 34, 31), (57, 34, 34)], 'classifier__activation': ['relu'], 'classifier__solver': ['sgd'], 'classifier__alpha': [0.01, 0.001], 'classifier__learning_rate': ['invscaling'], 'classifier__max_iter': [800], 'classifier__verbose': [False], 'classifier': [MLPClassifier(alpha=0.01, hidden_layer_sizes=(33, 10, 10),
              learning_rate='invscaling', max_iter=800, random_state=42,
              solver='sgd')]}"
