date,classifier,pipe_named_steps,best_params,selected_features,user_inputs,responders_rate,X_train_size(num of rows in cv input df),scorer_used,scorer_score_mean,scorer_score_std,accuracy,precision,recall,f1,confusion_matrix,param_grid_searched_at
2023-06-14,KNeighborsClassifier(),"{'smote': SMOTE(random_state=42, sampling_strategy='minority'), 'scaler': StandardScaler(), 'classifier': KNeighborsClassifier()}","{'classifier__weights': 'uniform', 'classifier__n_neighbors': 5, 'classifier__algorithm': 'auto', 'classifier': KNeighborsClassifier()}",,"{'rs': 42, 'X_version': 1, 'split_rows': 'normal', 'drop_out_correlated': False, 'age_under_50': False, 'debug': False, 'exhaustive_grid_search': False, 'classification_type': 'normal', 'scoring_method': 'accuracy', 'both': True, 'cv': 5, 'n_iter': 1000, 'n_jobs': 1, 'use_gamma_columns': True, 'classification': True, 'lite_mode': True, 'test_size': 0.15, 'stdout_to_file': True}",0.6071428571428571,112,accuracy,0.5897233201581027,0.06883146991687623,0.5892857142857143,0.7115384615384616,0.5441176470588235,0.6166666666666666,"[[29 15]
 [31 37]]
[[TN FP
[FN TP]]","{'classifier__n_neighbors': range(5, 150, 3), 'classifier__weights': ['uniform', 'distance'], 'classifier__algorithm': ['auto', 'ball_tree', 'kd_tree', 'brute'], 'classifier': [KNeighborsClassifier()]}"
