date,classifier,pipe_named_steps,best_params,selected_features,user_inputs,responders_rate,X_train_size(num of rows in cv input df),scorer_used,scorer_score_mean,scorer_score_std,accuracy,precision,recall,f1,confusion_matrix,param_grid_searched_at
2023-06-14,"SVC(probability=True, random_state=42)","{'smote': SMOTE(random_state=42, sampling_strategy='minority'), 'scaler': StandardScaler(), 'pca': PCA(), 'classifier': SVC(probability=True, random_state=42)}","{'pca__n_components': 53, 'classifier__weights': 'uniform', 'classifier__n_neighbors': 5, 'classifier__algorithm': 'auto', 'classifier': KNeighborsClassifier()}",,"{'rs': 42, 'X_version': 1, 'split_rows': 'normal', 'drop_out_correlated': False, 'age_under_50': False, 'debug': False, 'exhaustive_grid_search': False, 'classification_type': 'normal', 'scoring_method': 'accuracy', 'both': True, 'cv': 5, 'n_iter': 1000, 'n_jobs': 1, 'use_gamma_columns': True, 'classification': True, 'lite_mode': True, 'test_size': 0.15, 'stdout_to_file': True}",0.6071428571428571,112,accuracy,0.6079051383399209,0.08806870499154427,0.6071428571428571,0.7222222222222222,0.5735294117647058,0.639344262295082,"[[29 15]
 [29 39]]
[[TN FP
[FN TP]]","{'pca__n_components': [53], 'classifier__n_neighbors': range(5, 150, 3), 'classifier__weights': ['uniform', 'distance'], 'classifier__algorithm': ['auto', 'ball_tree', 'kd_tree', 'brute'], 'classifier': [KNeighborsClassifier()]}"
