date,classifier,pipe_named_steps,best_params,selected_features,user_inputs,responders_rate,X_train_size(num of rows in cv input df),scorer_used,scorer_score_mean,scorer_score_std,accuracy,precision,recall,f1,confusion_matrix,param_grid_searched_at
2023-06-13,"SVC(C=20, gamma=20, probability=True, random_state=42)","{'scaler': StandardScaler(), 'classifier': SVC(C=20, gamma=20, probability=True, random_state=42)}","{'classifier__kernel': 'rbf', 'classifier__gamma': 20, 'classifier__C': 20, 'classifier': SVC(C=20, gamma=20, probability=True, random_state=42)}",,"{'rs': 42, 'X_version': 1, 'split_rows': 'normal', 'drop_out_correlated': False, 'age_under_50': False, 'debug': False, 'exhaustive_grid_search': False, 'classification_type': 'normal', 'scoring_method': 'f_beta', 'both': True, 'cv': 5, 'n_iter': 5000, 'n_jobs': 1, 'use_gamma_columns': True, 'classification': True, 'lite_mode': True, 'test_size': 0.15, 'stdout_to_file': True, 'beta': 0.3}",0.6071428571428571,112,f_beta,0.6588315879312682,0.01564652989793277,0.6071428571428571,0.6071428571428571,1.0,0.7555555555555554,"[[ 0 44]
 [ 0 68]]
[[TN FP
[FN TP]]","{'classifier__gamma': range(20, 400, 10), 'classifier__kernel': ['linear', 'rbf', 'sigmoid'], 'classifier__C': range(20, 1000, 30), 'classifier': [SVC(C=20, gamma=20, probability=True, random_state=42)]}"
