date,classifier,pipe_named_steps,best_params,selected_features,user_inputs,responders_rate,X_train_size(num of rows in cv input df),scorer_used,scorer_score_mean,scorer_score_std,accuracy,precision,recall,f1,confusion_matrix,param_grid_searched_at
2023-06-12,KNeighborsClassifier(n_neighbors=4),"{'scaler': StandardScaler(), 'classifier': KNeighborsClassifier(n_neighbors=4)}","{'classifier__weights': 'uniform', 'classifier__n_neighbors': 4, 'classifier__algorithm': 'auto', 'classifier': KNeighborsClassifier(n_neighbors=4)}",,"{'rs': 42, 'X_version': 1, 'split_rows': 'normal', 'drop_out_correlated': False, 'age_under_50': False, 'debug': False, 'exhaustive_grid_search': False, 'classification_type': 'normal', 'scoring_method': 'f_beta', 'both': True, 'cv': 5, 'n_iter': 5000, 'n_jobs': 1, 'use_gamma_columns': True, 'classification': True, 'lite_mode': True, 'test_size': 0.15, 'stdout_to_file': True, 'beta': 0.3}",0.6071428571428571,112,f_beta,0.6716312436401194,0.08948541772272854,0.5892857142857143,0.6964285714285714,0.5735294117647058,0.6290322580645161,"[[27 17]
 [29 39]]
[[TN FP
[FN TP]]","{'classifier__n_neighbors': range(4, 100, 3), 'classifier__weights': ['uniform', 'distance'], 'classifier__algorithm': ['auto', 'ball_tree', 'kd_tree', 'brute'], 'classifier': [KNeighborsClassifier(n_neighbors=4)]}"
